MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.0,0.75,0.5345242699394093,0.4177999777952337,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0163934426229508,0.0,0.0,1.0,1.0,0.5,0.05,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6725171232876712,0.2571194762684125,1.0,1.0,1.0,1.0,0.5859384441201176,0.0,0.0,0.5477209818925539,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.5091678420310296,0.6666666666666666,1.0,1.0,0.116686114352392,0.0658135283363802,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
0.1801033115117014,0.75,0.3356137766879639,0.308629353082394,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.5735294117647058,0.9672131147540984,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.1666666666666666,0.068036853295535,0.8333333333333333,0.0,0.1643835616438356,0.1256955810147299,1.0,0.5,0.0,1.0,0.3257902282650122,0.0,0.0,0.30454076790314,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,0.0,0.2,0.4,0.7757009345794392,0.3333333333333333,0.25,0.1128349788434414,0.3333333333333333,1.0,1.0,0.0,0.2577696526508227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.4070066494451412,0.75,0.3885811169229189,0.4179245874211343,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.5,0.819672131147541,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.072289156626506,0.1666666666666666,0.2849389416553595,0.0667808219178082,0.1610474631751227,1.0,1.0,1.0,1.0,0.4088915252603273,0.3002421307506053,0.0,0.5550747958038622,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.2,0.4,0.2990654205607476,0.3333333333333333,0.5,0.465444287729196,0.6666666666666666,1.0,1.0,0.0,0.1243144424131627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.9236659339171264,0.25,0.0,0.0796573726425529,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0909090909090909,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,0.2426470588235294,0.5573770491803279,0.0,0.0,0.6000000000000001,0.5,0.5,0.255,0.3333333333333333,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,0.0547484053862508,0.8333333333333333,0.0,0.074486301369863,0.079050736497545,1.0,0.5,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.3832987018882576,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.2,0.4,0.308411214953271,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.0840140023337222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
0.6157772892780842,0.75,0.4611710699445053,0.3940498668567216,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.0147058823529411,0.0327868852459016,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.1643835616438356,0.0628477905073649,1.0,0.75,1.0,0.0,0.3081398781473106,0.3099273607748184,0.0,0.5054354257552056,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.2,1.0,0.0093457943925233,1.0,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.116686114352392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.1801033115117014,0.75,0.2820984867484071,0.3607522744856613,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.25,0.7058823529411764,1.0,0.0,0.0,0.5,0.2,0.25,0.0,0.3333333333333333,0.0,0.25,0.5,0.5,0.25,0.1666666666666666,0.0359673990077958,0.8333333333333333,0.0,0.2829623287671233,0.1414075286415712,1.0,0.5,0.0,0.3333333333333333,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.2,0.4,0.6728971962616822,0.3333333333333333,0.25,0.1410437235543018,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.0,0.75,0.4403125963841563,0.4495231278749452,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3636363636363636,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.2794117647058823,0.639344262295082,0.0,0.0,0.8,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.153260099220411,0.8333333333333333,0.0,0.1455479452054794,0.1972176759410802,1.0,1.0,1.0,1.0,0.6988204332291095,0.0,0.0,0.6532403150805415,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.6666666666666666,0.8,0.8,0.3551401869158878,1.0,0.5,0.38787023977433,0.6666666666666666,1.0,1.0,0.0,0.0767824497257769,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,0.5,0.6666666666666666,0.75,1.0,0.0,0.6000000000000227
0.5564640573340176,0.25,0.3885811169229189,0.3350124327172183,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.1818181818181818,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.6323529411764706,0.9344262295081968,1.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2551369863013698,0.097545008183306,1.0,1.0,1.0,1.0,0.4142377967643909,0.3699757869249395,0.0,0.5883092871057207,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.4,0.1588785046728972,0.3333333333333333,0.5,0.4062059238363892,0.6666666666666666,1.0,0.0,0.0420070011668611,0.0,0.4003623188405797,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
0.1801033115117014,0.75,0.4403125963841563,0.581276293368711,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.6544117647058824,0.0163934426229508,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3493150684931506,0.1335515548281506,1.0,1.0,1.0,1.0,0.5466281633794559,0.0,0.0,0.5109746892029188,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.2,0.8,0.0,0.3333333333333333,0.5,0.4062059238363892,0.6666666666666666,1.0,0.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,1.0,0.0,0.4000000000000341
0.4070066494451412,0.75,0.3885811169229189,0.3799859178874492,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.5,0.5147058823529411,0.9836065573770492,0.0,0.0,0.3,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.1666666666666666,0.036144578313253,0.8333333333333333,0.0,0.1523972602739726,0.0916530278232406,1.0,0.5,1.0,1.0,0.2789349406080998,0.2711864406779661,0.0,0.4691214901728271,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.4,0.6542056074766355,0.3333333333333333,0.25,0.1974612129760225,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.4070066494451412,0.25,0.2385022788938762,0.2800085508628263,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.875,0.6470588235294118,0.0655737704918032,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.3333333333333333,0.1302267895109851,0.8333333333333333,0.0,0.0261130136986301,0.1302782324058919,1.0,0.75,1.0,1.0,0.3286535459838906,0.173365617433414,0.0,0.4385967358654752,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,0.0,0.0,0.1755027422303473,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3636363636363636,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.4879919561507435,0.75,0.4950637470974308,0.4995809642382862,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.8,1.0,0.75,1.0,0.6666666666666665,0.5,0.2058823529411764,0.4754098360655738,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.115,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.1399716513111268,0.5,0.3181818181818182,0.0569349315068493,0.227823240589198,1.0,0.5,1.0,1.0,0.540159059643365,0.67409200968523,0.0,0.7501285367692323,0.3333333333333333,0.0,1.0,0.5,0.625,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6000000000000001,0.8,0.2616822429906542,0.6666666666666666,0.5,0.3977433004231311,0.6666666666666666,1.0,1.0,0.0,0.2047531992687385,0.0,0.0,0.9166666666666666,0.7032520325203252,1.0,0.5,0.0,0.1290322580645161,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
0.4070066494451412,0.25,0.3885811169229189,0.3679585512553045,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1818181818181818,0.0,1.0,0.75,0.2,0.5555555555555556,0.75,0.6691176470588235,0.9508196721311476,0.0,0.0,0.5,0.2,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.1666666666666666,0.0297661233167965,0.5,0.3704206241519674,0.0,0.1168576104746317,0.5,0.5,0.0,1.0,0.6077028967397178,0.4174334140435835,0.0,0.7157257142549991,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.4,0.8504672897196262,0.3333333333333333,0.25,0.1523272214386459,0.6666666666666666,1.0,1.0,0.102683780630105,0.0274223034734917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.5,0.0,0.0,0.4000000000000341
0.0,0.75,0.2565614682035546,0.4772485721336788,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0220588235294117,0.0491803278688524,0.0,0.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.2338766832034018,0.8333333333333333,0.0,0.1823630136986301,0.2857610474631751,1.0,1.0,1.0,1.0,0.6259067198523343,0.0,0.0,0.5850823522690538,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.6666666666666666,0.8,0.8,0.02803738317757,1.0,0.75,0.5345557122708039,0.6666666666666666,1.0,1.0,0.234539089848308,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.4070066494451412,0.25,0.3885811169229189,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1363636363636363,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,1.0,0.25,0.6666666666666666,0.0664422395464209,0.8333333333333333,0.0,0.1541095890410959,0.1202945990180032,1.0,1.0,1.0,1.0,0.361858779196198,0.1690072639225181,0.0,0.4576907613200047,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.4,0.0373831775700934,0.3333333333333333,0.5,0.310296191819464,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.0,0.75,0.4456384430583417,0.3808481096440923,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0441176470588235,0.1147540983606557,0.0,0.0,1.0,1.0,0.5,0.1525,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.2480510276399716,0.8333333333333333,0.0,0.0535102739726027,0.2495908346972176,1.0,1.0,1.0,1.0,0.574692180950747,0.0,0.0,0.5372082490832231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.8,0.0560747663551401,0.6666666666666666,0.5,0.3815232722143865,0.6666666666666666,1.0,1.0,0.2555425904317386,0.0658135283363802,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
0.6680952676624452,0.75,0.4182081213682387,0.377463866034242,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.4,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.3088235294117647,0.7049180327868853,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6780821917808219,0.2592471358428805,1.0,0.5,1.0,1.0,0.5890570884516353,0.0,0.0,0.5506362146317159,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0.2,0.4,0.3925233644859813,0.3333333333333333,0.75,0.5585331452750353,0.6666666666666666,1.0,1.0,0.0,0.2778793418647166,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.6427061049269311,0.75,0.4349089973815976,0.3516293473364171,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.1362508858965272,0.8333333333333333,0.0,0.040667808219178,0.1414075286415712,1.0,0.5,1.0,1.0,0.3751234881196854,0.0,0.0,0.3506562972709703,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.8,0.3644859813084112,0.6666666666666666,0.25,0.2031029619181946,0.6666666666666666,1.0,1.0,0.2042007001166861,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
1.0,0.25,0.3885811169229189,0.4143689333370437,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.1818181818181818,0.4,1.0,0.0,0.2,0.5555555555555556,0.75,0.7573529411764706,0.1475409836065573,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2063356164383561,0.078887070376432,1.0,1.0,0.0,1.0,0.4905572828115256,0.3346246973365617,0.0,0.6172107864218366,0.0,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.4,0.0467289719626168,0.3333333333333333,0.5,0.4739069111424541,1.0,1.0,1.0,0.0,0.0457038391224862,0.3840579710144927,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.7958806007897858,0.75,0.3426642747717345,0.2221619907906173,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0163934426229508,1.0,0.0,1.0,1.0,0.5,0.028125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.1895818568391212,0.8333333333333333,0.0,0.122431506849315,0.2219312602291326,1.0,1.0,1.0,1.0,0.5684369417883803,0.0,0.0,0.5313610039154666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.4569816643159379,0.6666666666666666,1.0,1.0,0.1878646441073512,0.036563071297989,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.2000000000000454
0.4879919561507435,0.75,0.5303418530338768,0.4455459316033185,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0147058823529411,0.0327868852459016,1.0,0.0,1.0,1.0,0.5,0.153125,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4683219178082191,0.179050736497545,1.0,1.0,1.0,1.0,0.4622500089261252,0.6532687651331719,0.0,0.709509495096698,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.0186915887850467,1.0,0.75,0.4527503526093089,0.6666666666666666,1.0,1.0,0.1680280046674445,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0909090909090909,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.0,0.75,0.4403125963841563,0.740631045740834,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4558823529411764,1.0,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.0625442948263642,0.3333333333333333,0.2265943012211669,0.0256849315068493,0.1222585924713584,1.0,0.5,1.0,1.0,0.6128978258983393,0.0,0.0,0.572921955146592,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,0.75,0.6666666666666666,0.6000000000000001,0.4,0.411214953271028,0.3333333333333333,0.5,0.4033850493653032,0.6666666666666666,1.0,0.0,0.0,0.0,0.0905797101449275,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,1.0,0.0,1.0
0.5564640573340176,0.25,0.3284263672070855,0.3032046808995625,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1363636363636363,0.4,1.0,0.75,1.0,0.4444444444444445,0.875,0.6397058823529411,0.0655737704918032,0.0,0.0,0.4,0.3,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4019691780821917,0.1536824877250409,1.0,1.0,1.0,1.0,0.3911769018740076,0.2779661016949152,0.0,0.5344136306377036,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.4,0.6915887850467289,0.3333333333333333,0.25,0.1269393511988716,0.3333333333333333,0.3333333333333333,0.0,0.028004667444574,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.4070066494451412,0.75,0.3885811169229189,0.3350124327172183,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.4,1.0,0.75,0.2,0.4444444444444445,0.375,0.4338235294117647,0.459016393442623,0.0,0.0,1.0,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.1666666666666666,0.031892274982282,0.1666666666666666,0.2388059701492537,0.2893835616438356,0.197708674304419,1.0,0.75,1.0,0.6666666666666666,0.4632507147180638,0.371912832929782,0.0,0.6157275545698595,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,0.75,0.0,0.2,0.8,0.5514018691588785,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363636,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.4070066494451412,0.75,0.3284263672070855,0.3048288994513906,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.6176470588235294,0.3278688524590164,0.0,0.0,0.3,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.0467753366406803,0.8333333333333333,0.0,0.3047945205479452,0.1597381342062193,1.0,1.0,1.0,1.0,0.471162501557159,0.2169491525423728,0.0,0.5559558679366567,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.4,0.7850467289719626,0.3333333333333333,0.25,0.1523272214386459,0.3333333333333333,1.0,1.0,0.1715285880980163,0.0292504570383912,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.4070066494451412,0.25,0.3210966235741512,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.1363636363636363,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5808823529411765,0.9672131147540984,0.0,0.0,0.3,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3690068493150685,0.1410801963993453,1.0,0.5,1.0,1.0,0.3955843279596509,0.1007263922518159,0.0,0.4398207864931631,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.3333333333333333,0.8,1.0,0.7383177570093458,0.6666666666666666,0.25,0.1466854724964739,0.6666666666666666,1.0,1.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.4879919561507435,0.75,0.4007179405608727,0.3407712060997578,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.0294117647058823,0.0819672131147541,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,1.0,0.134479092841956,0.8333333333333333,0.0,0.0342465753424657,0.1373158756137479,1.0,1.0,1.0,1.0,0.3596750838517542,0.3530266343825666,0.0,0.552640470862563,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.0373831775700934,1.0,0.5,0.2806770098730606,0.6666666666666666,1.0,1.0,0.116686114352392,0.1371115173674588,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.0,0.75,0.4124694024171558,0.3227287660732296,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0163934426229508,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.550513698630137,0.2104746317512275,1.0,1.0,1.0,1.0,0.5125321511208947,0.0,0.0,0.4791025676511005,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.466854724964739,0.6666666666666666,1.0,1.0,0.1960326721120186,0.1005484460694698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.2000000000000454
